78.0899418246265 121.503372507668 -1.49924709929144
72.5635177024652 -127.21641486115 -1.60447167642428
-241.989166841331 127.599008016486 -4.87730086625345
-244.084849646894 -117.031910018513 -4.90932074254783
158.285380777696 89.0417318302371 -32.8150003947541
153.357653456511 -94.7265277374739 -31.5215285516558
23.7775227269262 0.830740262746062 77.2268693309269
